# AoA deg, xA, yA, zA
-5.000000000000000000e+00 1.177019999999999955e+00 3.532966000000000051e+00 -1.242927000000000060e-01
-4.000000000000000000e+00 1.177450000000000108e+00 3.534196000000000115e+00 -8.403755999999999726e-02
-3.000000000000000000e+00 1.177701000000000109e+00 3.534891000000000005e+00 -4.352766000000000274e-02
-2.000000000000000000e+00 1.177769999999999984e+00 3.535041999999999796e+00 -2.929760000000000003e-03
-1.000000000000000000e+00 1.177667000000000019e+00 3.534670999999999896e+00 3.617237999999999704e-02
0.000000000000000000e+00 1.177388000000000101e+00 3.533767999999999798e+00 7.613359000000000099e-02
1.000000000000000000e+00 1.176927999999999974e+00 3.532322999999999880e+00 1.163611999999999980e-01
2.000000000000000000e+00 1.176296999999999926e+00 3.530367000000000033e+00 1.561368999999999951e-01
