# AoA deg, Cl, Cd, Cm
-5.000000000000000000e+00 -1.799977553186154766e-01 4.460055682093294919e-04 9.854709596669772309e-02
-4.000000000000000000e+00 -1.026895426592024235e-01 6.048383860274347069e-05 3.622791558973468412e-02
-3.000000000000000000e+00 -2.530169937885028836e-02 -5.692925665715764760e-05 -2.595480943842018440e-02
-2.000000000000000000e+00 5.213660121074217835e-02 9.313939066641998047e-05 -8.805364541481001950e-02
-1.000000000000000000e+00 1.302904797450777641e-01 5.052505443798275143e-04 -1.509849995744205753e-01
0.000000000000000000e+00 2.079535057333704029e-01 1.183609106024767488e-03 -2.133762710811189789e-01
1.000000000000000000e+00 2.852675496249866272e-01 2.134225841153530520e-03 -2.754972099546446063e-01
2.000000000000000000e+00 3.626035120894135488e-01 3.351258541125863057e-03 -3.378904477816812579e-01
